10.2.77.31;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150716";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.9.145;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.145;"Microsoft Office Project Standard 2010";"20150525";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.145;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.145;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150525";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.145;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.233;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.233;"Microsoft Office Project Standard 2010";"20150708";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.233;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.233;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150708";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.233;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.40;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.40;"Microsoft Office Project Standard 2010";"20150525";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.40;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.40;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150525";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.40;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.68;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.68;"Microsoft Office Project Standard 2010";"20150807";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.68;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.9.68;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150807";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.9.68;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.22.28.115;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.115;"Microsoft Office Project Professional 2010";"20130604";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.115;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20130604";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.3;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.3;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20130304";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.3;"Microsoft Office Project Professional 2010";"20130304";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.50;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.50;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20130304";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.28.50;"Microsoft Office Project Professional 2010";"20130304";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.22.29.2;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.22.29.2;"Microsoft Office Project Professional 2010";"20140909";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.22.29.2;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20140904";"14.0";"14.0.7015.1000";"Microsoft Corporation"
